Date,strat
2002-04-17,-0.0020383817702331886
2002-04-18,-0.0014208492032046216
2002-04-19,0.000622580647262394
2002-04-22,-0.015411082070602822
2002-04-23,-0.006201308314187082
2002-04-24,-0.007102843487971744
2002-04-25,-0.001518592456082879
2002-04-26,-0.013889429445308576
2002-04-29,-0.010099222963083632
2002-04-30,0.010765491857052112
2002-05-01,0.0088585192984596
2002-05-02,-0.0017487090293788476
2002-05-03,-0.010262230103922243
2002-05-06,-0.01933988124690189
2002-05-07,-0.0030209406349390733
2002-05-08,0.03750391687182497
2002-05-09,-0.014547427263143953
2002-05-10,-0.01679389695086453
2002-05-13,0.018550003829920003
2002-05-14,0.021143509403148686
2002-05-15,-0.0056595243164973
2002-05-16,0.0065623970342507665
2002-05-17,0.007612235597496797
2002-05-20,-0.01329305469220976
2002-05-21,-0.010990218656204753
2002-05-22,0.005685830481789278
2002-05-23,0.010183915880492833
2002-05-24,-0.012086639348795059
2002-05-27,0.0
2002-05-28,-0.008552986584789424
2002-05-29,-0.006411999753712316
2002-05-30,-0.0028098832062258827
2002-05-31,0.002329363730329881
2002-06-01,0.0
2002-06-03,-0.02479521016388564
2002-06-04,9.501186533977801e-06
2002-06-05,0.008849977924613395
2002-06-06,-0.019763786567754682
2002-06-07,-0.0015741097787077551
2002-06-10,0.003123958274676042
2002-06-11,-0.01662884414190635
2002-06-12,0.006570673184791209
2002-06-13,-0.010487534652553143
2002-06-14,-0.0022682931503641424
2002-06-17,0.028691437105922812
2002-06-18,0.0009361115087169747
2002-06-19,-0.016535881531748564
2002-06-20,-0.013431516326825155
2002-06-21,-0.01704276476302169
2002-06-24,0.00361926117806477
2002-06-25,-0.01670154378272881
2002-06-26,-0.0026737817448273526
2002-06-27,0.017575200391014123
2002-06-28,-0.0008277550998277983
2002-06-30,0.0
2002-07-01,-0.021387709637618935
2002-07-02,-0.021225413761828515
2002-07-03,0.006222999094795512
2002-07-04,0.0
2002-07-05,0.036729986080767274
2002-07-08,-0.012183703700778037
2002-07-09,-0.02471899512958209
2002-07-10,-0.033962034997127355
2002-07-11,0.007496197196734
2002-07-12,-0.006448322137049933
2002-07-15,-0.003755219741529814
2002-07-16,-0.018509026145718255
2002-07-17,0.005660727209489291
2002-07-18,-0.027018653770718326
2002-07-19,-0.03835246341965115
2002-07-22,-0.03291067462584785
2002-07-23,-0.02701709341770231
2002-07-24,0.05732729067187403
2002-07-25,-0.005631765577757797
2002-07-26,0.01688371524699228
2002-07-29,0.05407813149581853
2002-07-30,0.0042493628535740235
2002-07-31,0.00979193771842457
2002-08-01,-0.029573750155831746
2002-08-02,-0.023082295492101057
2002-08-05,-0.034296046217902276
2002-08-06,0.029918562747082378
2002-08-07,0.020010019033323
2002-08-08,0.03272238078663414
2002-08-09,0.003512018861808297
2002-08-12,-0.005326671484241707
2002-08-13,-0.021675111844325357
2002-08-14,0.040047016279607606
2002-08-15,0.011559127617117415
2002-08-16,-0.0015909491736092463
2002-08-19,0.02361186538606108
2002-08-20,-0.013958156475084027
2002-08-21,0.012726275848853996
2002-08-22,0.014051600089852956
2002-08-23,-0.022686222684675683
2002-08-26,0.007535687526151413
2002-08-27,-0.013850946477908743
2002-08-28,-0.0181318457823213
2002-08-29,-7.627150314437614e-05
2002-08-30,-0.0018849209977764847
2002-08-31,0.0
2002-09-01,0.0
2002-09-02,0.0
2002-09-03,-0.041536113494328175
2002-09-04,0.01751669044063875
2002-09-05,-0.015950301780376486
2002-09-06,0.016800270813775775
2002-09-09,0.01011280565970818
2002-09-10,0.007331437667334573
2002-09-11,-0.00014292847288843724
2002-09-12,-0.02478425285607544
2002-09-13,0.0032698069723813283
2002-09-16,0.00144972300927515
2002-09-17,-0.019728376766173672
2002-09-18,-0.0046478586269521616
2002-09-19,-0.03006465390913582
2002-09-20,0.002454592925865251
2002-09-23,-0.01382794004997523
2002-09-24,-0.017284435610766313
2002-09-25,0.024862985833457474
2002-09-26,0.01820979867033401
2002-09-27,-0.03225921597292769
2002-09-30,-0.014612526308257157
2002-10-01,0.04002298924922454
2002-10-02,-0.023587409788127234
2002-10-03,-0.01082238555898618
2002-10-04,-0.02243115555695674
2002-10-07,-0.01911112876459886
2002-10-08,0.016898377650040874
2002-10-09,-0.027286930512098406
2002-10-10,0.034965720174917836
2002-10-11,0.039058643996378484
2002-10-14,0.007326527634351487
2002-10-15,0.047335540233740314
2002-10-16,-0.024112927399144835
2002-10-17,0.022301797911908228
2002-10-18,0.00590309641645459
2002-10-21,0.017333931637368627
2002-10-22,-0.01062552557449925
2002-10-23,0.006717940240315912
2002-10-24,-0.01522085212743074
2002-10-25,0.017167166474858275
2002-10-28,-0.00826607669303625
2002-10-29,-0.009076256958267082
2002-10-30,0.009703562117202802
2002-10-31,-0.005557377917527417
2002-11-01,0.01716041821650216
2002-11-04,0.008202310239139088
2002-11-05,0.007750359720061439
2002-11-06,0.009143638212398608
2002-11-07,-0.022852239898237703
2002-11-08,-0.008763124096542452
2002-11-11,-0.020732266351601858
2002-11-12,0.007715232708418229
2002-11-13,-0.0004756587625005526
2002-11-14,0.024633711616244502
2002-11-15,0.006148603225257787
2002-11-18,-0.010408572546959705
2002-11-19,-0.004020608618866994
2002-11-20,0.019414807379268595
2002-11-21,0.02145160512808797
2002-11-22,-0.003437737683221198
2002-11-25,0.002493157116385758
2002-11-26,-0.0209675492415603
2002-11-27,0.027986113835301474
2002-11-28,0.0
2002-11-29,-0.0027266794890747903
2002-11-30,0.0
2002-12-01,0.0
2002-12-02,-0.00190104587835227
2002-12-03,-0.014745410917659685
2002-12-04,-0.0034428269455946126
2002-12-05,-0.01202078193884104
2002-12-06,0.006265504111482523
2002-12-09,-0.02217640386950981
2002-12-10,0.013957412788151657
2002-12-11,0.0005638893899515551
2002-12-12,-0.003734977016382035
2002-12-13,-0.013420923702535892
2002-12-16,0.023519409547911208
2002-12-17,-0.008139316762932447
2002-12-18,-0.013145212289791375
2002-12-19,-0.007709393970319445
2002-12-20,0.013016691846904127
2002-12-23,0.0018085146685788978
2002-12-24,-0.005471521710948668
2002-12-26,-0.0031485625856743082
2002-12-27,-0.016028538049280283
2002-12-30,0.004557905098352855
2002-12-31,0.0004889669755383519
2003-01-01,0.0
2003-01-02,0.033199997419349536
2003-01-03,-0.0004840351002998178
2003-01-06,0.02247436391177171
2003-01-07,-0.006544619569145094
2003-01-08,-0.01408557539918065
2003-01-09,0.01938612287805186
2003-01-10,0.0
2003-01-13,-0.0014122896905353066
2003-01-14,0.005829856975335224
2003-01-15,-0.0144258665487621
2003-01-16,-0.00394240512370414
2003-01-17,-0.014016998284795967
2003-01-20,0.0
2003-01-21,-0.015702315109737075
2003-01-22,-0.010432403299344806
2003-01-23,0.010223645946612736
2003-01-24,-0.02923344113454651
2003-01-27,-0.016159790516352857
2003-01-28,0.013050452887956476
2003-01-29,0.006778959015503627
2003-01-30,-0.022849276151957754
2003-01-31,0.013130352526974365
2003-02-01,0.0
2003-02-03,0.005399082682342904
2003-02-04,-0.01408777549517104
2003-02-05,-0.005435021557671615
2003-02-06,-0.0064486329475517135
2003-02-07,-0.010093684574632666
2003-02-10,0.007569053795079661
2003-02-11,-0.00809832737221361
2003-02-12,-0.012686950526266227
2003-02-13,-0.0016001338377796825
2003-02-14,0.021434625244272754
2003-02-17,0.0
2003-02-18,0.019499536437232567
2003-02-19,-0.007096089087508695
2003-02-20,-0.009501531421770348
2003-02-21,0.013224235631437153
2003-02-24,-0.01838070921446877
2003-02-25,0.007194491954433557
2003-02-26,-0.013141442497345723
2003-02-27,0.01175764805441637
2003-02-28,0.004622103695029578
2003-03-01,0.0
2003-03-03,-0.007537331833147309
2003-03-04,-0.015356796590494715
2003-03-05,0.009562142416504882
2003-03-06,-0.009339037450146193
2003-03-07,0.00825938360801004
2003-03-10,-0.025829764867861593
2003-03-11,-0.008359340371610902
2003-03-12,0.0043210845816348264
2003-03-13,0.03445705851668457
2003-03-14,0.0016468266341889137
2003-03-17,0.035426641789776614
2003-03-18,0.004242091671087467
2003-03-19,0.008736807914557332
2003-03-20,0.0018877867120150604
2003-03-21,0.022976687005213714
2003-03-24,-0.035231469800648285
2003-03-25,0.01216112609276121
2003-03-26,-0.005475887784735178
2003-03-27,-0.0016437641884197163
2003-03-28,-0.0057799698548794964
2003-03-31,-0.017741757179176365
2003-04-01,0.012143634466636133
2003-04-02,0.02611597760622275
2003-04-03,-0.005051665437279529
2003-04-04,0.0027382775349193977
2003-04-07,0.001228898128060596
2003-04-08,-0.0018638012820205718
2003-04-09,-0.014004472441544569
2003-04-10,0.00645507098061926
2003-04-11,-0.0037633140188628733
2003-04-14,0.0194978612389638
2003-04-15,0.006303466006527536
2003-04-16,-0.012236082266628978
2003-04-17,0.015535730202556941
2003-04-21,-0.001756985713861292
2003-04-22,0.021703775898937794
2003-04-23,0.00839398318470952
2003-04-24,-0.008258826460973201
2003-04-25,-0.013846368035506096
2003-04-28,0.017834725181536504
2003-04-29,0.003279261851180326
2003-04-30,-0.0010024012010726446
2003-05-01,-0.0006761714530636453
2003-05-02,0.015038774943199495
2003-05-05,-0.0037954038706478066
2003-05-06,0.008461526046903867
2003-05-07,-0.005104955592922011
2003-05-08,-0.010057846899860223
2003-05-09,0.014278367581695539
2003-05-12,0.01253469808943164
2003-05-13,-0.0029731963497862113
2003-05-14,-0.003204880118025888
2003-05-15,0.007867678842073511
2003-05-16,-0.0025035071988888102
2003-05-19,-0.02491789533611377
2003-05-20,-0.0011295318488209194
2003-05-21,0.004012049753478353
2003-05-22,0.009150779020831834
2003-05-23,0.0014486737345456024
2003-05-26,0.0
2003-05-27,0.019566672744762537
2003-05-28,0.001828719752482666
2003-05-29,-0.0037556452494871273
2003-05-30,0.014689789806504372
2003-05-31,0.0
2003-06-01,0.0
2003-06-02,0.003538821541832604
2003-06-03,0.0047156127803451575
2003-06-04,0.015109712948937926
2003-06-05,0.0039544375128570675
2003-06-06,-0.002403705382675203
2003-06-09,-0.011976610687702172
2003-06-10,0.009129788249726989
2003-06-11,0.012834524662487468
2003-06-12,0.001032631548545826
2003-06-13,-0.009914797365312644
2003-06-16,0.02238497001923645
2003-06-17,0.0009102072927211768
2003-06-18,-0.001551851739456156
2003-06-19,-0.01523628017232137
2003-06-20,0.0009952651274010016
2003-06-23,-0.014110805329488607
2003-06-24,0.0018438506291351686
2003-06-25,-0.00826682066388651
2003-06-26,0.01076569733128574
2003-06-27,-0.009738123135835774
2003-06-30,-0.0017618679751922883
2003-07-01,0.008024635530239799
2003-07-02,0.011635711978335683
2003-07-03,-0.00810061664701256
2003-07-04,0.0
2003-07-07,0.018991549631018012
2003-07-08,0.003404993930331335
2003-07-09,-0.005586208855366204
2003-07-10,-0.013480218187234994
2003-07-11,0.009547893521649531
2003-07-14,0.005730629590217973
2003-07-15,-0.003426775139564464
2003-07-16,-0.006327298697367145
2003-07-17,-0.012433528204499167
2003-07-18,0.011805717545607441
2003-07-21,-0.014617665429254467
2003-07-22,0.009511644538928055
2003-07-23,0.0005060165441219677
2003-07-24,-0.00709077378288081
2003-07-25,0.01740018084214845
2003-07-28,-0.002162828093455582
2003-07-29,-0.007265273243362014
2003-07-30,-0.001809436165179923
2003-07-31,0.0028557325665139466
2003-08-01,-0.010259386625984357
2003-08-04,0.0027240553421934433
2003-08-05,-0.017663443175954474
2003-08-06,0.0016779515260274547
2003-08-07,0.007279623095231225
2003-08-08,0.0035622220626565504
2003-08-11,0.0030687710774319754
2003-08-12,0.009953138889008173
2003-08-13,-0.00638152819191351
2003-08-14,0.006585145042149021
2003-08-15,0.00016150583331220325
2003-08-18,0.009155427620381795
2003-08-19,0.002610664149736097
2003-08-20,-0.0020451816659848854
2003-08-21,0.002969141032215905
2003-08-22,-0.010176743821595058
2003-08-25,0.0006545671114137619
2003-08-26,0.003039074206073522
2003-08-27,6.0194395442580984e-05
2003-08-28,0.006069532159721502
2003-08-29,0.005155341601558616
2003-08-31,0.0
2003-09-01,0.0
2003-09-02,0.013868890520244426
2003-09-03,0.0041879366116819305
2003-09-04,0.00165643655131964
2003-09-05,-0.006400922441525014
2003-09-08,0.010035343848087352
2003-09-09,-0.008210259022540578
2003-09-10,-0.01197259517441851
2003-09-11,0.005440588862599238
2003-09-12,0.0021743196806585097
2003-09-15,-0.0037501421575130145
2003-09-16,0.014298192533948706
2003-09-17,-0.003254552287668133
2003-09-18,0.013265481193601714
2003-09-19,-0.003155031229161165
2003-09-22,-0.01300785570660723
2003-09-23,0.006071470960860692
2003-09-24,-0.01909567636960907
2003-09-25,-0.00605320624740513
2003-09-26,-0.0063991187021735785
2003-09-29,0.009760788225115835
2003-09-30,-0.010540688476405324
2003-10-01,0.022340030979339787
2003-10-02,0.00198387341573647
2003-10-03,0.009419338041586567
2003-10-06,0.004369568487332165
2003-10-07,0.004737298332014417
2003-10-08,-0.005263382923382243
2003-10-09,0.0047882054514456485
2003-10-10,-0.0006449432360637886
2003-10-13,0.00702263508920975
2003-10-14,0.003950834628850153
2003-10-15,-0.0025917318612500573
2003-10-16,0.003162077737550062
2003-10-17,-0.010237413267554563
2003-10-20,0.005157321805487891
2003-10-21,0.0012922383088889156
2003-10-22,-0.014980491483447822
2003-10-23,0.0033095561048248623
2003-10-24,-0.004701224895036327
2003-10-27,0.002157594570350252
2003-10-28,0.015187254861686705
2003-10-29,0.0012609465506996376
2003-10-30,-0.001116336989118616
2003-10-31,0.0036009893043016383
2003-11-01,0.0
2003-11-03,0.007908993825789246
2003-11-04,-0.005448451799621279
2003-11-05,-0.0013671411405173917
2003-11-06,0.005932620802959088
2003-11-07,-0.004574535860553786
2003-11-10,-0.0057917944305309055
2003-11-11,-0.0005157424435396907
2003-11-12,0.011427886927405817
2003-11-13,-0.0001133601446028365
2003-11-14,-0.007615251493715225
2003-11-17,-0.006397839633762281
2003-11-18,-0.009083660324440856
2003-11-19,0.008016164769598655
2003-11-20,-0.008432060824847043
2003-11-21,0.001576940786836012
2003-11-24,0.0162274228058108
2003-11-25,0.001720457255490082
2003-11-26,0.0043267669871212
2003-11-27,0.0
2003-11-28,-0.00023619444615519125
2003-11-30,0.0
2003-12-01,0.011264453312544553
2003-12-02,-0.003270661249177631
2003-12-03,-0.0017719662645456769
2003-12-04,0.004686625084209695
2003-12-05,-0.007684226646457737
2003-12-08,0.007348138321361386
2003-12-09,-0.008528939213256703
2003-12-10,-0.0010658612929541622
2003-12-11,0.011481905055224173
2003-12-12,0.0027352748926767756
2003-12-15,-0.005678938967685676
2003-12-16,0.006638295907460456
2003-12-17,0.001255639392265584
2003-12-18,0.01179777931091408
2003-12-19,-0.0004774412912522674
2003-12-22,0.003931353307910612
2003-12-23,0.0028181586273048342
2003-12-24,-0.001806518524722578
2003-12-26,0.00169095784421458
2003-12-29,0.012400848295594846
2003-12-30,0.00014424251226219376
2003-12-31,0.0020547468248948153
2004-01-01,0.0
2004-01-02,-0.003093804716710058
2004-01-05,0.012395343602475073
2004-01-06,0.0012921470656763745
2004-01-07,0.002367164741738481
2004-01-08,0.0049630997209786365
2004-01-09,-0.008887605310606284
2004-01-12,0.004786689236896846
2004-01-13,-0.00533166245554062
2004-01-14,0.008294580074499347
2004-01-15,0.0013533854071061668
2004-01-16,0.0068724057161748675
2004-01-19,0.0
2004-01-20,-0.0009299075864844797
2004-01-21,0.0077715214083178275
2004-01-22,-0.003206683158706869
2004-01-23,-0.0020891766181247995
2004-01-26,0.012106299065248738
2004-01-27,-0.009797680688353294
2004-01-28,-0.01360960420859536
2004-01-29,0.00498901618128289
2004-01-30,-0.0026275938905750973
2004-01-31,0.0
2004-02-01,0.0
2004-02-02,0.003651220341591488
2004-02-03,0.000678275923247762
2004-02-04,-0.008371266181679271
2004-02-05,0.0018374695994518575
2004-02-06,0.012555528911700975
2004-02-09,-0.0025814266745999292
2004-02-10,0.005027136254455833
2004-02-11,0.010667432203527172
2004-02-12,-0.004880134368439815
2004-02-13,-0.0054681643574940875
2004-02-16,0.0
2004-02-17,0.009757229443723148
2004-02-18,-0.004468529536945431
2004-02-19,-0.004132492852418457
2004-02-20,-0.002571855954782487
2004-02-23,-0.002727006281855626
2004-02-24,-0.0016652419655953654
2004-02-25,0.004020822114521705
2004-02-26,0.0010842202617262764
2004-02-27,2.6121900996267655e-05
2004-02-29,0.0
2004-03-01,0.009633718676394176
2004-03-02,-0.005943056732701124
2004-03-03,0.001679622097244815
2004-03-04,0.0033361126317947853
2004-03-05,0.0017231292204220594
2004-03-08,-0.00835021895649013
2004-03-09,-0.005770567816382077
2004-03-10,-0.014632855257233457
2004-03-11,-0.01522389658112111
2004-03-12,0.012459492064514466
2004-03-15,-0.014349801284550545
2004-03-16,0.005622469187051893
2004-03-17,0.011749391736585624
2004-03-18,-0.0012725728239710854
2004-03-19,-0.011173210485700302
2004-03-22,-0.012957527170427863
2004-03-23,-0.0013237841974333975
2004-03-24,-0.0023949862737147054
2004-03-25,0.016365339604649698
2004-03-26,-0.0010186558409170932
2004-03-29,0.01300463092917803
2004-03-30,0.0040357688090642
2004-03-31,-0.0007010107031942825
2004-04-01,0.005292159734452184
2004-04-02,0.008514634970242296
2004-04-05,0.007671930746608657
2004-04-06,-0.0020945376829524243
2004-04-07,-0.006645419328032753
2004-04-08,-0.001060983031335394
2004-04-12,0.005160977741120565
2004-04-13,-0.013761797448120672
2004-04-14,-0.0011243603261952284
2004-04-15,0.0005938128552476218
2004-04-16,0.005111459290916498
2004-04-19,0.001066411324702976
2004-04-20,-0.015556974441883087
2004-04-21,0.005312293767880227
2004-04-22,0.014091476992293517
2004-04-23,0.0005876868258882784
2004-04-26,-0.004444981937210768
2004-04-27,0.00227202802931159
2004-04-28,-0.013794757425861004
2004-04-29,-0.0075908262326582765
2004-04-30,-0.005916172812081788
2004-05-01,0.0
2004-05-03,0.009202511475578934
2004-05-04,0.0018434693927933399
2004-05-05,0.0017685502053459423
2004-05-06,-0.006722993469222671
2004-05-07,-0.013725472577435949
2004-05-10,-0.010539689241213068
2004-05-11,0.007662407178693709
2004-05-12,0.0016706177430034774
2004-05-13,-0.0007656093870251901
2004-05-14,-0.0006749026612674625
2004-05-17,-0.010586817653437941
2004-05-18,0.0068167279908324385
2004-05-19,-0.002574404299240607
2004-05-20,0.00046835403438727496
2004-05-21,0.004012263629480151
2004-05-24,0.001691700031835941
2004-05-25,0.01610357226793835
2004-05-26,0.0016979403398029724
2004-05-27,0.005686483778335472
2004-05-28,-0.0005350809523592126
2004-05-31,0.0
2004-06-01,0.00046391247815646963
2004-06-02,0.0033803418012448017
2004-06-03,-0.0074222665609654515
2004-06-04,0.005247873329532693
2004-06-07,0.015964404405623522
2004-06-08,0.0015432995719157905
2004-06-09,-0.00949946343485697
2004-06-10,0.004543338237380734
2004-06-11,0.0
2004-06-14,-0.009837419314923102
2004-06-15,0.005971767695307717
2004-06-16,0.0013692889769110206
2004-06-17,-0.0013320950700206335
2004-06-18,0.002623533037430237
2004-06-21,-0.004158491147208343
2004-06-22,0.003636189661164524
2004-06-23,0.008506645854063244
2004-06-24,-0.0029806426280444276
2004-06-25,-0.005453005365357422
2004-06-28,-0.0009520887792657806
2004-06-29,0.0025146474145940623
2004-06-30,0.004083801133464071
2004-07-01,-0.010430932269721027
2004-07-02,-0.003153344471985897
2004-07-05,0.0
2004-07-06,-0.008148397790546658
2004-07-07,0.001899279876885318
2004-07-08,-0.008244410026940319
2004-07-09,0.003336074231641284
2004-07-12,0.001383809375459455
2004-07-13,0.0007089685285670555
2004-07-14,-0.003291105957191842
2004-07-15,-0.0043006373747112026
2004-07-16,-0.004788989724690218
2004-07-19,-0.00044488349073279476
2004-07-20,0.007057879334125161
2004-07-21,-0.013340343362997498
2004-07-22,0.002705928369005184
2004-07-23,-0.00970060809233908
2004-07-26,-0.0019609694149907986
2004-07-27,0.009925567812721026
2004-07-28,0.0005389767491852382
2004-07-29,0.004573596944219327
2004-07-30,0.0011721935327353439
2004-07-31,0.0
2004-08-01,0.0
2004-08-02,0.0044476133176885035
2004-08-03,-0.0062623608298381095
2004-08-04,-0.0009638503395621445
2004-08-05,-0.0163203750409584
2004-08-06,-0.015480689575870343
2004-08-09,0.0011748451877584554
2004-08-10,0.012973910309109993
2004-08-11,-0.0030119364271447013
2004-08-12,-0.011675195100984137
2004-08-13,0.001476696846605785
2004-08-16,0.013655067923963315
2004-08-17,0.00219578185950553
2004-08-18,0.012443338319771735
2004-08-19,-0.0035976727982519607
2004-08-20,0.006524742945688722
2004-08-23,-0.0024308480305429425
2004-08-24,0.000465361848639656
2004-08-25,0.008000456125331068
2004-08-26,0.00011765574084887653
2004-08-27,0.0024251905218848346
2004-08-30,-0.007781394120807694
2004-08-31,0.004630819912892159
2004-09-01,0.0015123921974227184
2004-09-02,0.011212507374761538
2004-09-03,-0.004184933932207091
2004-09-06,0.0
2004-09-07,0.006887425726392449
2004-09-08,-0.00448589055367643
2004-09-09,0.0018902105356628507
2004-09-10,0.004953628496854767
2004-09-13,0.0016904248251332632
2004-09-14,0.002229494844089963
2004-09-15,-0.007054639376351202
2004-09-16,0.002793724302198042
2004-09-17,0.004494925525700966
2004-09-20,-0.0056267754033982875
2004-09-21,0.006326945255019423
2004-09-22,-0.013937828348372427
2004-09-23,-0.0046697734909371125
2004-09-24,0.001578909400491213
2004-09-27,-0.005936317939006286
2004-09-28,0.005926525071360267
2004-09-29,0.0042700304345510975
2004-09-30,-0.0001974280263701278
2004-10-01,0.015180646173832857
2004-10-04,0.0032435209415047073
2004-10-05,-0.0006078943681108173
2004-10-06,0.00667272097322269
2004-10-07,-0.00998207077330826
2004-10-08,-0.0075266524405155355
2004-10-11,0.002005097377001386
2004-10-12,-0.0022679397672544788
2004-10-13,-0.007300454303445503
2004-10-14,-0.00930272987423797
2004-10-15,0.004450246023744775
2004-10-18,0.005251821526630174
2004-10-19,-0.009685677881300703
2004-10-20,0.00038981329237874895
2004-10-21,0.0025641555977795605
2004-10-22,-0.009715406460859999
2004-10-25,-0.0008578142758566276
2004-10-26,0.01487935354919312
2004-10-27,0.012879297837223191
2004-10-28,0.0018126150239330396
2004-10-29,0.0024480326306184352
2004-10-31,0.0
2004-11-01,0.00027433959223621684
2004-11-02,4.427101723347704e-05
2004-11-03,0.011180204432347685
